ts_ms,open,high,low,close
1782996300000,382.66,384.099,382.556,383.81
1782997200000,384.01,384.858,383.42,383.42
1782998100000,383.45,384.735,383.403,383.435
1782999000000,384.47,387.215,383.73,386.09
1782999900000,385.5,386.59,384.99,386.43
1783000800000,386.32,388.02,385.985,387.58
1783001700000,387.56,389.75,387.26,388.699
1783002600000,388.655,390.44,387.76,388.6
1783003500000,388.73,390.34,388.35,390.07
1783004400000,389.99,390.555,387.62,388.99
1783005300000,389.125,389.64,386.36,387.695
1783006200000,387.84,388.89,387.6,388.344
1783007100000,388.34,389.31,388.11,389.13
1783008000000,389.25,390.07,388.43,390.06
1783008900000,390.05,390.89,389.51,390.89
1783009800000,390.95,391.03,389.42,390.64
1783010700000,390.631,390.631,389.48,390.381
1783011600000,390.44,390.89,388.79,390.84
1783012500000,390.795,391.77,390.69,391.66
1783013400000,391.67,392.09,390.24,390.595
1783014300000,390.675,390.86,390.16,390.61
1783015200000,390.64,391.845,390.18,391.31
1783016100000,391.34,391.37,389.725,390.96
1783017000000,391.01,391.56,390.735,391.27
1783017900000,391.23,391.286,390.17,390.88
1783018800000,390.866,392.2,390.145,391.31
1783019700000,391.15,391.85,391.065,391.21
1783020600000,391.21,391.5,390.28,390.615
1783021500000,390.635,391.43,389.665,389.8
1783022400000,389.825,390.328,389.253,389.615
1783023300000,389.87,390.971,389.704,390.11
1783024200000,390.41,390.65,390.148,390.5
1783025100000,390.52,390.75,390.36,390.52
1783026000000,390.455,390.88,390.4,390.75
1783026900000,390.68,390.825,390.475,390.532
1783027800000,390.531,390.569,390.142,390.525
1783028700000,390.41,390.56,390.35,390.41
1783029600000,390.4,390.4,390.275,390.37
1783030500000,390.37,390.37,390.113,390.12
1783031400000,390.15,390.627,390.004,390.29
1783032300000,390.51,390.61,390.313,390.51
1783033200000,390.79,390.895,390.35,390.79
1783034100000,390.4,390.75,390.261,390.75
1783035000000,390.75,391.316,390.565,390.734
1783035900000,390.734,390.825,390.425,390.8
1783044000000,390.59,390.59,390.59,390.59
1783045800000,390.64,390.64,390.64,390.64
1783048500000,390.92,390.92,390.92,390.92
1783050300000,390.59,390.59,390.53,390.53
1783060200000,390.78,390.78,390.78,390.78
1783061100000,390.78,390.78,390.32,390.32
1783062000000,390.61,390.61,390.61,390.61
1783062900000,390.61,390.61,390.24,390.24
1783070100000,390.24,390.24,390.13,390.13
1783075500000,390.42,392.97,390.42,392.97
1783083600000,390.44,390.45,390.41,390.41
1783089000000,390.7,390.8,390.65,390.8
1783095300000,390.81,390.9,390.41,390.41
1783096200000,390.84,390.84,390.84,390.84
1783097100000,390.5,390.94,390.5,390.94
1783098000000,390.96,390.96,390.96,390.96
1783104300000,390.41,390.41,390.41,390.41
1783125000000,390.62,390.62,390.62,390.62
1783128600000,390.62,390.73,390.62,390.73
1783143000000,390.77,391.16,390.77,391.16
1783163700000,390.94,390.94,390.1,390.1
1783169100000,390.38,391.54,390.38,391.54
1783172700000,390.95,390.95,390.95,390.95
1783175400000,390.95,390.95,390.9,390.9
1783177200000,390.9,390.9,390.9,390.9
1783178100000,390.9,390.9,390.9,390.9
1783180800000,390.9,390.9,390.89,390.89
1783181700000,390.9,390.9,390.89,390.89
1783183500000,390.89,390.89,390.89,390.89
1783209600000,390.89,390.89,390.89,390.89
1783216800000,390.9,390.9,390.9,390.9
1783217700000,390.89,390.89,390.77,390.77
1783218600000,390.9,390.9,390.9,390.9
1783221300000,390.77,390.77,390.77,390.77
1783231200000,390.9,390.9,390.9,390.9
1783233900000,390.9,390.9,390.77,390.77
1783237500000,390.9,390.9,390.9,390.9
1783238400000,390.9,390.9,390.9,390.9
1783242900000,390.9,390.9,390.73,390.73
1783253700000,390.73,390.73,389.71,389.71
1783254600000,389.85,389.85,389.85,389.85
1783261800000,390.49,390.5,390.49,390.5
1783267200000,390.5,390.5,390.5,390.5
1783269000000,390.47,390.52,390,390
1783285200000,390,390,390,390
1783296000000,390.91,393,390.83,391.73
1783296900000,391.68,392.53,391.63,391.96
1783297800000,391.95,392.28,391.5,391.71
1783298700000,391.65,392.03,391.45,391.46
1783299600000,391.46,391.46,390.82,390.99
1783300500000,391.01,391.2,389.21,389.91
1783301400000,390.01,390.84,390,390.14
1783302300000,390.06,390.93,389.54,390.77
1783303200000,390.75,390.89,390.12,390.33
1783304100000,390.34,390.72,390.04,390.51
1783305000000,390.52,390.59,390.25,390.25
1783305900000,390.26,390.48,390.17,390.45
1783306800000,390.38,390.38,389.64,389.74
1783307700000,389.78,390.18,389.77,390.15
1783308600000,390.11,390.15,389.79,389.82
1783309500000,389.84,390,389.31,390
1783310400000,389.99,390.28,389.8,390.23
1783311300000,390.12,390.56,390.12,390.48
1783312200000,390.55,390.57,390.32,390.4
1783313100000,390.4,390.42,390.12,390.12
1783314000000,390.19,390.19,389.66,389.71
1783314900000,389.72,389.89,389.59,389.61
1783315800000,389.57,389.61,389.11,389.59
1783316700000,389.58,389.61,389.28,389.46
1783317600000,389.45,389.6,389.13,389.2
1783318500000,389.22,389.46,389.21,389.32
1783319400000,389.34,389.61,389.24,389.5
1783320300000,389.52,389.69,389.37,389.5
1783321200000,389.5,390.73,389.24,390.71
1783322100000,390.75,390.88,390.22,390.37
1783323000000,390.39,390.71,390.37,390.68
1783323900000,390.77,390.8,390.41,390.5
1783324800000,392.16,392.16,390.599,391.98
1783325700000,390.771,390.875,390.37,390.821
1783326600000,391.01,391.42,390.56,391.01
1783327500000,391.395,391.501,391.196,391.196
1783328400000,391.196,391.196,390.84,390.997
1783329300000,391.005,391.335,391.005,391.285
1783330200000,391.1,391.324,390.738,391.1
1783331100000,391.45,391.595,390.735,391.45
1783332000000,391.38,391.575,390.836,391.01
1783332900000,391.008,391.3,390.821,391.16
1783333800000,391.16,391.475,391.16,391.3
1783334700000,391.3,391.3,390.725,391.05
1783335600000,390.92,391.389,390.515,390.92
1783336500000,390.57,390.749,390.01,390.15
1783337400000,389.98,390.324,389.29,389.29
1783338300000,388.49,389.465,388.237,388.49
1783339200000,388.355,388.695,387.828,388.094
1783340100000,387.89,388.215,387.176,387.24
1783341000000,387.47,387.689,387.17,387.42
1783341900000,387.3,387.374,386.646,387
1783342800000,387.21,387.31,386.427,386.5
1783343700000,386.81,387.501,386.583,387
1783344600000,387.085,389.03,381.325,384.14
1783345500000,384.23,385.76,383.29,384.94
1783346400000,384.96,385.39,383.18,383.72
1783347300000,384.116,384.121,384.104,384.104
1783348200000,384.07,384.75,382.62,384.12
1783349100000,384.07,385.27,383.9,385.265
1783350000000,385.29,386.17,385.06,385.905
1783350900000,385.82,386.88,385.39,386.765
1783351800000,386.765,387.01,386.32,386.59
1783352700000,386.595,386.84,386.08,386.08
1783353600000,386.03,386.29,384.409,384.58
1783354500000,384.61,384.77,383.69,384.045
1783355400000,384.07,384.88,383.85,384.778
1783356300000,384.725,385.29,384.64,385.06
1783357200000,385.06,386.16,385.06,385.79
1783358100000,385.74,386.125,385.315,385.81
1783359000000,385.815,386.07,385.165,385.32
1783359900000,384.647,384.647,384.647,384.647
1783360800000,384.74,385.77,384.19,385.77
1783361700000,385.83,386.59,385.699,386.35
1783362600000,386.395,386.78,385.99,386.105
1783363500000,386.105,386.54,385.62,385.795
1783364400000,385.82,386.29,385.798,386.195
1783365300000,386.18,386.53,385.74,386.32
1783366200000,386.31,386.73,386,386.71
1783367100000,386.72,387.19,386.33,386.82
1783368000000,386.786,387.263,386.58,387.176
1783368900000,387.17,387.277,387.11,387.13
1783369800000,387.13,387.27,386.882,387
1783370700000,386.925,387.15,386.87,387.12
1783371600000,387.055,387.15,386.511,387.055
1783372500000,387.39,387.575,386.477,387.39
1783373400000,387.54,387.54,386.91,387.12
1783374300000,387.12,387.283,387.02,387.05
1783375200000,387.05,387.215,386.787,387.208
1783376100000,387.206,387.283,387.051,387.245
1783377000000,387.245,387.273,387.145,387.173
1783377900000,387.02,387.195,386.97,386.99
1783378800000,386.976,387.2,386.919,386.925
1783379700000,386.51,387,384.37,385.45
1783380600000,385.51,386.005,385.28,385.51
1783381500000,385.568,386.31,385.285,386.31
1783382400000,385.55,386.65,385.55,386.36
1783383300000,386.46,386.99,386.46,386.76
1783384200000,386.73,386.73,386.31,386.65
1783385100000,386.65,386.8,386.55,386.67
1783386000000,386.68,386.7,386.23,386.5
1783386900000,386.47,386.85,386.4,386.85
1783387800000,386.84,386.99,386.62,386.72
1783388700000,386.7,386.97,386.7,386.79
1783389600000,386.69,386.98,386.66,386.97
1783390500000,386.98,387.12,386.91,387.08
1783391400000,387.08,387.16,386.92,387.16
1783392300000,387.15,387.46,387.08,387.26
1783393200000,387.33,387.6,387.33,387.52
1783394100000,387.5,387.51,386.95,387
1783395000000,386.98,387.78,386.98,387.78
1783395900000,387.69,387.75,387.27,387.44
1783396800000,387.52,387.71,387.28,387.62
1783397700000,387.69,388.42,387.62,388.41
1783398600000,388.47,388.51,388.14,388.35
1783399500000,388.29,389.11,388.22,389
1783400400000,389.12,389.71,387.96,387.99
1783401300000,388.14,388.5,387.97,388.49
1783402200000,388.5,389.01,388.29,388.29
1783403100000,388.46,388.66,388.25,388.64
1783404000000,388.6,388.66,388.19,388.38
1783404900000,388.24,388.65,388.12,388.49
1783405800000,388.51,388.78,388.35,388.78
1783406700000,388.79,388.95,388.54,388.83
1783407600000,388.87,389.59,388.76,389.41
1783408500000,389.41,389.64,389.29,389.42
1783409400000,389.41,389.47,389.18,389.21
1783410300000,389.19,389.41,388.1,388.1
1783411200000,389.29,391.796,386.31,391.62
1783412100000,391.8,392.212,391.23,391.8
1783413000000,392.04,392.284,391.286,392.04
1783413900000,392.26,392.406,391.525,392.26
1783414800000,392.8,393.24,392.125,392.99
1783415700000,392.58,393.178,392.213,392.51
1783416600000,393,393.435,392.961,393.37
1783417500000,393.19,393.435,392.49,392.68
1783418400000,392.35,392.542,392.05,392.31
1783419300000,392.02,392.687,391.844,392.16
1783420200000,392.66,392.66,392.105,392.66
1783421100000,392.572,392.572,391.578,391.612
1783422000000,391.61,393.48,391.61,393.29
1783422900000,392.3,393.194,392.3,392.3
1783423800000,392.353,393,392.353,392.907
1783424700000,392.95,393.125,392.207,392.51
1783425600000,391.98,392.415,391.34,391.98
1783426500000,391.68,392.12,391.537,391.88
1783427400000,391.64,392.093,391.592,391.64
1783428300000,392.44,392.785,391.817,392.69
1783429200000,393.01,393.593,392.356,392.79
1783430100000,392.69,410.834,392.351,392.68
1783431000000,392.46,394.555,388.59,390.14
1783431900000,393.204,393.324,393.204,393.324
1783432800000,393.31,393.36,391.545,392.97
1783433700000,393,395.55,392.44,393.88
1783434600000,393.91,394.88,392.42,393.95
1783435500000,393.99,394.25,391.51,391.91
1783436400000,391.94,394.08,391.79,392.043
1783437300000,392.08,393.74,391.925,393.36
1783438200000,393.39,393.86,392.54,393.42
1783439100000,393.44,394.12,392.85,393.72
1783440000000,393.8,394.25,393.04,393.24
1783440900000,393.26,394.35,392.74,394.03
1783441800000,394.12,394.85,393.59,394.225
1783442700000,394.23,394.615,393.965,394.18
1783443600000,394.035,394.31,393.36,393.56
1783444500000,393.551,393.82,393,393.595
1783445400000,393.5,393.585,392.75,393.04
1783446300000,393.04,393.14,392.3,392.78
1783447200000,392.8,393.38,392.58,392.63
1783448100000,392.64,393.1,391.72,391.82
1783449000000,391.86,392.035,391.445,391.782
1783449900000,391.765,391.83,390.69,391.055
1783450800000,391.04,391.045,389.86,389.89
1783451700000,389.88,390.36,389.46,389.51
1783452600000,389.53,390.16,389.08,389.12
1783453500000,389.12,389.4,388.24,388.78
1783454400000,388.7,389.095,388.583,388.81
1783455300000,388.69,388.841,388.508,388.68
1783456200000,388.6,388.835,388.475,388.6
1783457100000,388.835,388.995,388.79,388.984
1783458000000,388.997,389.6,388.993,389.6
1783458900000,389.52,389.6,389.4,389.51
1783459800000,389.59,389.624,389.525,389.59
1783460700000,389.5,389.59,389.5,389.5
1783461600000,389.39,389.56,388.317,388.9
1783462500000,388.49,388.615,388.32,388.49
1783463400000,388.585,388.585,388.265,388.409
1783464300000,388.47,388.566,388.117,388.29
1783465200000,388.448,388.6,388.145,388.42
1783466100000,388.445,388.675,388.404,388.425
1783467000000,388.402,388.599,388.285,388.322
1783467900000,388.3,388.472,388.12,388.3
1783468800000,388,388.85,387.49,388.85
1783469700000,388.93,389.07,388.68,389.01
1783470600000,389,389.07,388.7,388.86
1783471500000,388.85,388.89,387.8,388.05
1783472400000,388.03,388.36,387.87,388.28
1783473300000,388.28,388.51,387.96,388.12
1783474200000,388.1,388.48,388.02,388.41
1783475100000,388.38,388.39,387.96,388.1
1783476000000,388.1,388.11,387.44,387.84
1783476900000,387.85,388.05,387.71,387.99
1783477800000,387.81,387.98,387.71,387.95
1783478700000,388,388.06,387.49,387.87
1783479600000,387.84,388.08,387.79,387.97
1783480500000,387.93,388.27,387.79,388.27
1783481400000,388.27,388.61,388.13,388.25
1783482300000,388.36,388.39,388.12,388.12
1783483200000,388.12,388.28,387.99,388.21
1783484100000,388.2,388.44,388.2,388.41
1783485000000,388.41,388.41,388.12,388.12
1783485900000,388.21,388.29,388.07,388.14
1783486800000,388.19,388.31,388.16,388.24
1783487700000,388.29,388.4,388.2,388.32
1783488600000,388.29,388.47,388.09,388.36
1783489500000,388.38,388.41,388,388.16
1783490400000,388.31,388.38,388.13,388.3
1783491300000,388.31,388.94,388.3,388.66
1783492200000,388.71,389.01,388.49,388.59
1783493100000,388.58,390.53,388.58,390.24
1783494000000,390.24,390.3,389.5,389.73
1783494900000,389.6,389.9,389.21,389.34
1783495800000,389.35,389.88,388.99,388.99
1783496700000,389.26,389.42,388.8,388.9
1783497600000,388.285,389.725,388.285,388.908
1783498500000,388.01,388.882,385.745,386.15
1783499400000,385.59,386.104,384.107,384.35
1783500300000,384.42,384.97,382.874,383.93
1783501200000,383.4,383.824,382.29,382.46
1783502100000,382.38,383.339,382.09,382.09
1783503000000,382.96,383.992,382.47,382.91
1783503900000,383.27,383.458,382.66,383.22
1783504800000,383.24,383.24,382.304,382.675
1783505700000,382.26,382.86,381.975,382
1783506600000,383.28,383.335,382.77,383.28
1783507500000,383.36,383.915,383.18,383.83
1783508400000,383.36,383.79,382.843,383.51
1783509300000,383.26,383.55,382.905,382.99
1783510200000,382.949,384.359,382.8,383.779
1783511100000,383.57,384.299,383.567,383.57
1783512000000,384.67,384.695,383.79,384.59
1783512900000,384.573,384.622,383.841,384.254
1783513800000,384.08,384.566,383.895,384.5
1783514700000,384.07,384.57,383.251,383.4
1783515600000,383.3,383.674,382.566,382.99
1783516500000,382.6,384.131,382.01,382.69
1783517400000,383.76,385.22,381.86,384.44
1783518300000,384.4,384.705,382.41,383.265
1783519200000,383.31,384.52,382.37,382.448
1783520100000,382.01,383.13,381.34,382.245
1783521000000,382.18,383.08,381.76,382.91
1783521900000,382.99,383.83,382.62,383.15
1783522800000,383.14,383.23,382.44,382.895
1783523700000,382.89,383.13,382.03,382.03
1783524600000,382.08,382.62,381.59,382.22
1783525500000,382.14,382.92,382.055,382.705
1783526400000,382.75,382.96,382.364,382.56
1783527300000,382.61,382.84,382.079,382.48
1783528200000,382.43,383.23,382.11,382.815
1783529100000,382.695,382.97,382.06,382.11
1783530000000,382.03,382.64,381.54,382.52
1783530900000,382.51,383.556,382.493,383.49
1783531800000,383.48,383.68,382.985,383.446
1783532700000,383.43,383.78,383.225,383.5
1783533600000,383.45,384.03,383.31,383.87
1783534500000,383.91,384.04,383.469,383.83
1783535400000,383.84,384.56,383.52,384.22
1783536300000,384.236,384.445,383.575,383.891
1783537200000,383.92,383.93,382.975,383.025
1783538100000,383.015,383.56,382.69,383.455
1783539000000,383.46,383.735,383.18,383.43
1783539900000,383.41,383.73,382.665,383.1
1783540800000,382.9,383.22,382.752,382.935
1783541700000,382.69,382.987,382.661,382.69
1783542600000,382.783,382.949,382.387,382.785
1783543500000,382.99,383.179,382.785,382.99
1783544400000,383.16,383.21,383.125,383.19
1783545300000,383.05,383.195,382.904,383.05
1783546200000,383.14,383.225,382.989,383.14
1783547100000,383.225,383.245,383.07,383.081
1783548000000,383.081,383.4,383.08,383.175
1783548900000,383.175,383.265,383.17,383.24
1783549800000,383.24,383.4,383.24,383.24
1783550700000,383.24,383.4,383.207,383.315
1783551600000,383.45,383.475,383.27,383.46
1783552500000,383.46,383.489,383.395,383.395
1783553400000,383.395,383.6,383.365,383.562
1783554300000,383.563,383.839,383.5,383.817
1783555200000,383.9,383.98,383.01,383.11
1783556100000,383.39,384.22,383.01,384.22
1783557000000,384.24,384.58,383.99,384.25
1783557900000,384.15,384.22,383.72,383.81
1783558800000,383.82,383.86,383.38,383.75
1783559700000,383.76,384.1,383.75,383.93
1783560600000,383.94,383.96,383.64,383.77
1783561500000,383.97,383.97,383.51,383.58
1783562400000,383.57,384.23,383.57,384.23
1783563300000,384.15,384.5,384.14,384.43
1783564200000,384.39,384.48,384.12,384.18
1783565100000,384.16,384.16,383.82,384.16
1783566000000,384.14,384.26,383.87,384.11
1783566900000,384.08,384.27,383.95,384.12
1783567800000,384.16,384.21,384,384.18
1783568700000,384.09,384.41,384.08,384.3
1783569600000,384.34,384.41,384.22,384.22
1783570500000,384.24,384.29,384.13,384.21
1783571400000,384.28,384.64,384.28,384.62
1783572300000,384.62,384.69,384.51,384.64
1783573200000,384.61,384.97,384.35,384.97
1783574100000,384.9,384.99,384.63,384.78
1783575000000,384.7,385,384.67,384.97
1783575900000,384.81,385.04,384.8,384.8
1783576800000,384.78,385,384.58,385
1783577700000,384.98,385.01,384.39,384.47
1783578600000,384.42,384.56,384.3,384.34
1783579500000,384.34,384.34,384.06,384.25
1783580400000,384.29,384.34,383.78,383.89
1783581300000,383.99,383.99,383.2,383.38
1783582200000,383.4,383.68,383.09,383.39
1783583100000,383.38,383.47,383.08,383.36
1783584000000,383.819,383.905,382.2,382.2
1783584900000,382.2,382.53,382.15,382.53
1783585800000,382.53,382.635,381.57,381.57
1783586700000,381.24,381.57,380.793,381.2
1783587600000,381.37,381.546,381.076,381.34
1783588500000,381.19,381.27,380.73,381.15
1783589400000,380.79,381.378,380.7,380.79
1783590300000,380.865,381.213,380.865,381.2
1783591200000,381.2,381.7,381.2,381.505
1783592100000,381.1,381.505,379.58,379.58
1783593000000,380.34,380.755,379.395,379.51
1783593900000,379.88,379.96,378.687,379.08
1783594800000,379.62,379.784,378.822,378.94
1783595700000,379.405,379.405,377.41,377.6
1783596600000,377.62,377.778,377.01,377.01
1783597500000,377.44,377.546,376.133,376.74
1783598400000,376.75,376.99,375.327,375.59
1783599300000,375.4,376.369,375.128,375.98
1783600200000,375.9,376.433,375.8,375.9
1783601100000,376.24,376.564,375.612,375.65
1783602000000,375.32,375.654,374.69,374.69
1783602900000,374.99,376.209,374.097,374.25
1783603800000,374.46,378.5,373.38,377.952
1783604700000,378.43,379.31,377.14,378.675
1783605600000,378.67,378.78,376.155,376.21
1783606500000,376.22,376.88,375.16,376.53
1783607400000,376.535,377.55,376.1,377.045
1783608300000,378.848,378.848,378.848,378.848
1783609200000,378.9,379.95,378.84,379.09
1783610100000,379.17,380.26,379.087,380.1
1783611000000,380.16,380.435,379.845,380.17
1783611900000,380.2,380.59,379.92,380.095
1783612800000,380.12,380.2,379.37,379.44
1783613700000,379.38,379.852,378.99,379.66
1783614600000,379.62,380.15,379.52,379.67
1783615500000,379.66,379.855,379.18,379.44
1783616400000,379.465,379.92,379.415,379.608
1783617300000,379.59,380.915,379.545,380.795
1783618200000,380.8,380.89,380.26,380.57
1783619100000,380.63,380.75,380.45,380.66
1783620000000,380.67,381.24,380.51,381.015
1783620900000,381.05,381.06,380.44,380.63
1783621800000,380.65,380.95,380.52,380.8
1783622700000,380.75,380.89,380.455,380.805
1783623600000,380.785,381.89,380.762,381.51
1783624500000,381.47,382.41,381.42,382.381
1783625400000,382.4,383.51,382.382,383.34
1783626300000,383.33,384.65,383.08,384.25
1783627200000,383.9,384.454,383.551,384.36
1783628100000,384.25,384.296,384.008,384.25
1783629000000,384.275,384.315,384.057,384.16
1783629900000,384.175,384.205,384.025,384.175
1783630800000,384.125,384.325,384.055,384.265
1783631700000,384.265,384.265,384.089,384.089
1783632600000,384.084,384.084,383.795,383.795
1783633500000,383.795,383.94,383.76,383.76
1783634400000,383.765,384.1,383.679,383.777
1783635300000,383.78,383.825,383.415,383.525
1783636200000,383.62,383.85,383.525,383.62
1783637100000,383.8,383.882,383.675,383.733
1783638000000,383.727,383.882,383.552,383.851
1783638900000,384.15,384.2,383.85,384.15
1783639800000,384.29,384.395,384.1,384.29
1783640700000,384.14,384.32,384.023,384.14
1783641600000,384.37,384.61,383.8,384.52
1783642500000,384.52,384.55,384.11,384.19
1783643400000,384.14,384.2,383.6,383.7
1783644300000,383.6,383.72,383.3,383.72
1783645200000,383.7,383.8,383.41,383.58
1783646100000,383.6,383.79,383.5,383.54
1783647000000,383.67,383.77,383.57,383.77
1783647900000,383.74,384.11,383.69,383.88
1783648800000,383.83,384.22,383.69,384.01
1783649700000,384,384.2,383.96,384.11
1783650600000,384.18,384.69,384.12,384.66
1783651500000,384.67,385.35,384.63,384.78
1783652400000,384.78,384.98,384.61,384.84
1783653300000,384.84,384.98,384.66,384.68
1783654200000,384.69,384.69,384.27,384.4
1783655100000,384.44,384.51,383.99,384.01
1783656000000,384.01,384.37,384.01,384.25
1783656900000,384.25,384.25,383.84,383.91
1783657800000,383.93,384.06,383.84,383.9
1783658700000,383.89,384.31,383.82,383.9
1783659600000,383.97,384.3,383.87,384.19
1783660500000,384.16,384.43,384.16,384.17
1783661400000,384.16,384.42,384.14,384.42
1783662300000,384.4,384.41,384.1,384.2
1783663200000,384.32,384.32,384.03,384.29
1783664100000,384.14,384.47,384.03,384.28
1783665000000,384.34,384.54,384.28,384.31
1783665900000,384.37,384.79,384.37,384.79
1783666800000,384.79,385.82,384.7,385.76
1783667700000,385.76,385.98,385.5,385.78
1783668600000,385.81,385.81,385.34,385.38
1783669500000,385.36,385.36,384.84,384.85
1783670400000,387.43,387.61,384.287,387.61
1783671300000,387.45,387.778,387.06,387.45
1783672200000,388.78,389.042,387.35,388.89
1783673100000,387.845,388.5,387.665,387.845
1783674000000,388.36,388.628,387.985,388.44
1783674900000,388.549,388.549,388.047,388.1
1783675800000,388.1,388.129,387.305,387.5
1783676700000,387.507,387.754,387.258,387.565
1783677600000,387.565,388.08,387.565,388.08
1783678500000,388.85,388.85,388.082,388.56
1783679400000,388.429,388.43,387.94,388.1
1783680300000,388.035,388.1,387.337,387.42
1783681200000,386.81,387.316,385.989,386.69
1783682100000,385.895,386.307,384.885,385.61
1783683000000,385.91,386.203,385.548,385.78
1783683900000,385.89,387.01,385.75,386.815
1783684800000,386.34,386.995,386.176,386.69
1783685700000,387,387.232,386.75,387.09
1783686600000,387.51,387.759,386.767,387.75
1783687500000,387.88,388.12,387.37,388.12
1783688400000,387.705,389.155,387.705,388.644
1783689300000,388.26,388.755,387.545,387.62
1783690200000,387.65,391.85,386.41,386.87
1783691100000,386.71,386.91,384.765,385.05
1783692000000,385.02,385.6,383.54,385.05
1783692900000,385.02,385.84,383.875,384.367
1783693800000,384.265,384.56,381.98,383.15
1783694700000,383.13,383.18,382.33,382.595
1783695600000,382.48,382.935,381.54,382.23
1783696500000,382.265,383.27,382.09,382.93
1783697400000,382.91,384.72,382.859,383.95
1783698300000,383.925,384.69,383.5,384.14
1783699200000,384.2,384.45,383.615,384.39
1783700100000,384.4,385.05,384.03,384.55
1783701000000,384.65,385.24,384.305,384.82
1783701900000,384.82,385.75,384.679,385.66
1783702800000,385.665,385.77,384.975,385.33
1783703700000,385.26,385.345,384.12,384.14
1783704600000,384.15,384.595,383.165,383.205
1783705500000,383.225,383.79,383.207,383.515
1783706400000,383.5,384.09,383.47,383.86
1783707300000,383.79,385.16,383.725,385.12
1783708200000,384.99,385.59,384.99,385.45
1783709100000,385.43,385.45,384.78,385
1783710000000,384.97,385.63,384.88,385.36
1783710900000,385.355,385.53,385.06,385.125
1783711800000,385.12,385.35,384.78,384.87
1783712700000,384.79,385.71,384.785,385.09
1783713600000,385.16,385.444,384.946,385.26
1783714500000,385.31,385.495,385.16,385.3
1783715400000,385.21,385.3,384.916,385.21
1783716300000,385.61,385.82,385.196,385.65
1783717200000,385.63,385.821,385.47,385.63
1783718100000,385.52,385.575,384.93,385.39
1783719000000,384.93,385.197,384.83,385.197
1783719900000,385.2,385.264,385.2,385.231
1783720800000,385.229,385.255,385.19,385.195
1783721700000,385.195,385.22,385.105,385.22
1783722600000,385.22,385.25,385.161,385.22
1783723500000,385.22,385.36,385.201,385.34
1783724400000,385.34,385.4,385.316,385.34
1783725300000,385.29,385.399,385.27,385.29
1783726200000,385.274,385.372,385.193,385.313
1783727100000,385.307,385.37,385.22,385.369
1783732500000,384.87,384.87,384.87,384.87
1783738800000,385.17,385.17,384.87,384.87
1783739700000,385.17,385.17,385.17,385.17
1783755900000,385.17,385.18,385.17,385.18
1783773900000,385.51,385.51,385.51,385.51
1783774800000,384.82,384.82,384.68,384.68
1783780200000,385.01,385.09,385.01,385.09
1783785600000,385.09,385.09,385.09,385.09
1783827000000,385.09,385.09,385.09,385.09
1783861200000,384.62,384.62,384.62,384.62
1783863000000,384.22,384.22,384.22,384.22
1783866600000,384.44,384.57,384.44,384.57
1783885500000,384.85,384.85,384.85,384.85
1783900800000,385.04,386,383.42,385.61
1783901700000,385.56,385.61,384.99,385.04
1783902600000,385.03,385.21,384.58,384.78
1783903500000,384.71,384.86,384.17,384.3
1783904400000,384.21,384.48,384.1,384.3
1783905300000,384.4,384.51,383.16,384.02
1783906200000,383.95,384.71,383.61,384.4
1783907100000,384.25,384.81,384.25,384.8
1783908000000,384.8,384.8,384.43,384.51
1783908900000,384.52,384.64,384.26,384.49
1783909800000,384.55,384.61,384.35,384.44
1783910700000,384.45,384.59,383.99,384.1
1783911600000,384.11,385.48,384.11,385.32
1783912500000,385.32,385.39,384.97,385.01
1783913400000,385.08,385.45,384.82,384.82
1783914300000,384.82,384.87,384.59,384.65
1783915200000,384.69,384.87,384.56,384.8
1783916100000,384.74,385.19,384.69,384.98
1783917000000,384.91,386.31,384.9,386.13
1783917900000,386.17,386.31,386,386
1783918800000,385.95,386.31,385.73,386.15
1783919700000,386.15,386.46,385.92,386.4
1783920600000,386.36,386.49,386.19,386.32
1783921500000,386.21,386.34,385.34,385.69
1783922400000,385.43,385.91,385.38,385.44
1783923300000,385.44,386.5,385.43,386.47
1783924200000,386.46,386.69,386.34,386.51
1783925100000,386.49,387.04,386.4,387.04
1783926000000,387.06,387.51,386.83,387.51
1783926900000,387.4,387.43,386.9,386.91
1783927800000,386.91,387.16,386.74,387.03
1783928700000,387.23,387.47,387.11,387.47
1783929600000,385.625,388.983,384.247,388.626
1783930500000,388.628,388.705,387.351,387.558
1783931400000,387.565,387.95,387.194,387.327
1783932300000,387.339,387.391,386.8,387.005
1783933200000,387.06,387.645,387.019,387.44
1783934100000,387.51,387.535,387.105,387.29
1783935000000,387.33,387.553,386.836,387.33
1783935900000,386.855,387.605,386.77,387.604
1783936800000,387.6,387.855,387.1,387.6
1783937700000,387.855,388.04,387.751,388.04
1783938600000,388.039,388.04,387.75,387.75
1783939500000,387.75,387.95,387.431,387.535
1783940400000,387.535,387.545,386.335,386.856
1783941300000,386.77,387.295,386.685,386.77
1783942200000,386.01,386.7,386.01,386.24
1783943100000,386.81,386.999,386.227,386.81
1783944000000,386.99,387.48,386.683,387.39
1783944900000,387.49,387.964,386.93,387.69
1783945800000,387.28,387.924,387.051,387.28
1783946700000,387.301,387.849,387.186,387.186
1783947600000,386.94,387.397,386.94,386.94
1783948500000,386.42,387.523,386.181,386.42
1783949400000,387.9,391.08,386.3,389.5
1783950300000,389.49,389.49,385.66,387.34
