ts_ms,open,high,low,close
1781619300000,537.762,538.16,527.43,528.494
1781620200000,528.01,531.46,523.205,529.756
1781621100000,529.703,529.703,521.25,522.439
1781622000000,522.775,528.18,522.27,526.801
1781622900000,527.23,529.167,519.86,522.248
1781623800000,522.261,523.988,518.13,518.628
1781624700000,518.626,522.54,515.61,520.281
1781625600000,520.291,525.12,520.2,523.723
1781626500000,523.714,524.46,521.73,523.049
1781627400000,523.046,523.11,517.44,519.985
1781628300000,520.016,522.28,519.455,522.08
1781629200000,522.097,522.137,519.75,521.319
1781630100000,521.283,521.75,519.05,520.76
1781631000000,520.746,521.325,517.72,519.994
1781631900000,520.001,522.815,519.79,520.744
1781632800000,520.741,521.54,519.85,519.895
1781633700000,519.895,520.077,518.39,518.958
1781634600000,518.953,518.953,516.51,517.616
1781635500000,517.615,517.737,515.19,516.142
1781636400000,516.126,519.81,514.17,514.598
1781637300000,514.571,517.472,512.49,517.298
1781638200000,517.308,518.17,512.27,514.156
1781639100000,514.099,514.099,507.27,507.32
1781640000000,507.631,508.069,505.26,506.75
1781640900000,506.75,507.035,504.083,506.232
1781641800000,506.247,507.109,505.75,506.735
1781642700000,506.735,507.375,506.435,506.596
1781643600000,506.604,510.48,506.604,510.48
1781644500000,510.484,513.391,510.336,511.01
1781645400000,511.01,511.75,510.941,511.25
1781646300000,511.25,511.25,510.795,510.91
1781647200000,510.91,512.424,510.562,512.081
1781648100000,512.08,512.883,511.555,512.883
1781649000000,512.887,513.749,512.7,512.7
1781649900000,512.7,513.739,512.535,513.658
1781650800000,513.668,513.725,510.501,511.231
1781651700000,511.251,511.475,510.752,510.925
1781652600000,510.925,510.925,510.58,510.808
1781653500000,510.811,511.223,510.3,510.705
1781654400000,511.57,513.93,511.52,513.51
1781655300000,513.64,516.01,513.64,515.21
1781656200000,515.58,516.24,515.09,515.09
1781657100000,515.09,515.09,513.5,514.49
1781658000000,514.5,514.86,513.74,514.6
1781658900000,514.6,516.1,514.12,515.97
1781659800000,515.96,516.02,515.08,515.3
1781660700000,515.42,516.34,515.42,515.99
1781661600000,515.99,516.76,515.52,516.76
1781662500000,516.79,517.98,516.02,516.32
1781663400000,516.3,516.56,515.29,515.89
1781664300000,515.88,516.6,515.04,515.61
1781665200000,515.61,516.36,515.3,515.3
1781666100000,515.31,515.74,514.11,514.65
1781667000000,515.09,517.08,515.09,517.01
1781667900000,516.99,518.01,516.83,517.79
1781668800000,517.78,518.86,517.49,517.98
1781669700000,518.4,519.54,518.34,518.67
1781670600000,518.64,518.81,516.99,517.05
1781671500000,517.02,518.13,516.98,517.99
1781672400000,517.99,518.6,517.6,518.33
1781673300000,518.1,519.87,517.87,519.11
1781674200000,519.16,520.99,518.79,519.98
1781675100000,519.99,521.6,519.74,520.37
1781676000000,520.01,522.01,519.99,521.61
1781676900000,521.45,522.64,520.15,520.51
1781677800000,520.52,521.49,520.01,521.48
1781678700000,521.86,523.49,521.54,523.22
1781679600000,523.34,524.32,522.99,524.16
1781680500000,524.32,524.5,522.99,523.55
1781681400000,523.5,524.87,523.4,523.65
1781682300000,523.64,524.59,522.99,523.64
1781683200000,512.685,526.55,512.685,525.9
1781684100000,525.9,526.77,524.02,524.276
1781685000000,524.271,524.271,522.955,522.99
1781685900000,522.991,523,521.59,522.6
1781686800000,522.6,524,522.419,523.456
1781687700000,523.456,523.456,522.75,523.455
1781688600000,523.455,523.455,521.95,521.95
1781689500000,521.95,522.55,520.37,520.81
1781690400000,520.81,520.997,519.725,520.997
1781691300000,520.998,522.897,520.998,522.035
1781692200000,522.035,522.245,521.133,521.515
1781693100000,521.515,522.87,521.515,522.165
1781694000000,521.938,521.938,519.005,520.955
1781694900000,520.955,521.648,520,520.125
1781695800000,520.125,521.01,519.795,520.737
1781696700000,520.748,520.8,517.538,519
1781697600000,519,520.749,519,519.794
1781698500000,519.787,521.279,519.561,520.839
1781699400000,520.841,522.091,520.317,522.091
1781700300000,522.094,522.15,520.5,520.75
1781701200000,520.75,521.1,520.049,520.725
1781702100000,520.725,529.64,520.596,529.491
1781703000000,529.04,529.495,510.26,519.423
1781703900000,519.17,520.835,507.32,508.781
1781704800000,508.34,515.81,507.99,515.435
1781705700000,515.71,522.17,515.33,521.399
1781706600000,521.413,523.12,518.773,521.63
1781707500000,521.654,524.02,516.4,519.49
1781708400000,519.62,523.63,519.2,522.972
1781709300000,522.928,524.45,521.83,523.082
1781710200000,523.103,524.645,522.43,523.353
1781711100000,523.333,524.31,522.574,524.17
1781712000000,524.167,525.13,521.49,522.157
1781712900000,522.145,523.74,521.56,522.87
1781713800000,522.867,523.49,521.82,522.378
1781714700000,522.363,522.549,521.157,521.9
1781715600000,521.895,523.281,520.23,523.072
1781716500000,523.02,525.315,521.54,525.194
1781717400000,525.184,525.184,522.69,522.928
1781718300000,522.924,524.18,521.46,524.18
1781719200000,523.716,523.95,511.36,521.009
1781720100000,520.97,523.505,517.48,519.524
1781721000000,519.473,532.36,518.32,532.234
1781721900000,532.31,532.31,520,522.59
1781722800000,522.562,525.44,519.39,524.58
1781723700000,524.578,524.84,515.87,516.948
1781724600000,516.76,518.62,511.2,512.32
1781725500000,512.368,515.29,511,512.19
1781726400000,512.299,514.264,511.191,513.04
1781727300000,513.033,517.91,512.982,517.507
1781728200000,517.518,518.487,516.746,517.899
1781729100000,517.899,519.299,516.903,518.091
1781730000000,518.117,519.25,518.036,518.519
1781730900000,518.544,518.725,517.705,518.492
1781731800000,518.494,519.1,518.25,518.257
1781732700000,518.241,518.75,518.16,518.475
1781733600000,518.475,521.495,516.943,521.486
1781734500000,521.488,523.132,521.078,522.412
1781735400000,522.392,522.8,521.735,522.375
1781736300000,522.375,522.65,522.176,522.3
1781737200000,522.3,522.625,521.4,522.625
1781738100000,522.63,523.143,522.401,522.985
1781739000000,522.985,522.985,521.5,521.5
1781739900000,521.5,522.01,521.327,521.5
1781740800000,521.5,525.92,521.5,525.14
1781741700000,525.15,525.75,522.51,523.28
1781742600000,523.41,525.46,523.41,525
1781743500000,525.38,525.55,524.01,524.28
1781744400000,524.27,526.29,523.99,526.29
1781745300000,526.39,526.41,525.26,525.95
1781746200000,525.86,526.49,525.5,525.99
1781747100000,525.78,526.39,524.77,525.26
1781748000000,525.35,527.47,525.3,526.94
1781748900000,527.39,527.39,526.49,526.78
1781749800000,526.78,527.2,526.59,527.01
1781750700000,527.1,527.5,526.34,526.55
1781751600000,526.6,527.38,526.6,527.09
1781752500000,527.03,528.5,527.03,527.51
1781753400000,527.68,528.28,526.87,527.21
1781754300000,527.37,527.81,527.27,527.28
1781755200000,527.28,527.69,525.05,525.5
1781756100000,525.51,525.52,523.01,523.27
1781757000000,523.12,523.32,520.15,521.54
1781757900000,521.7,524,521.01,523.57
1781758800000,523.76,524.98,522.85,524.98
1781759700000,524.88,526.48,524.88,525.86
1781760600000,525.88,527,524.02,524.3
1781761500000,524.2,525.76,524.2,525.58
1781762400000,524.65,525.92,523.82,524.69
1781763300000,524.99,525.9,523.39,524.96
1781764200000,525.05,525.05,523.25,523.98
1781765100000,524,526,523.98,525.91
1781766000000,525.93,527.07,524.99,526.03
1781766900000,526.02,527.26,525.71,527.14
1781767800000,527.15,527.68,526.57,527.48
1781768700000,527.46,527.51,526.74,527.36
1781769600000,521.5,528.7,521.5,528.44
1781770500000,528.44,528.5,525.453,526.28
1781771400000,526.28,527.705,526.28,527.007
1781772300000,527.009,527.527,526.1,526.1
1781773200000,526.1,527.2,526.1,526.84
1781774100000,526.84,527.08,526.84,526.9
1781775000000,526.9,527.789,526.9,527.695
1781775900000,527.695,528.635,527.695,528.395
1781776800000,528.395,529.5,527.791,529.5
1781777700000,529.5,529.5,528.007,528.66
1781778600000,528.66,529.11,527.512,527.561
1781779500000,527.559,527.614,526.84,527.5
1781780400000,527.5,531.146,527.423,529.604
1781781300000,529.628,529.948,528.245,529.338
1781782200000,529.352,529.694,528.196,529.051
1781783100000,529.073,531.5,528.537,530.914
1781784000000,530.911,531.499,530.187,531.495
1781784900000,531.495,532,531,531.92
1781785800000,531.92,532.494,531.705,531.999
1781786700000,532.011,533.82,531.754,533.145
1781787600000,533.135,534.487,531.742,533.599
1781788500000,533.582,534.782,532.368,532.741
1781789400000,532.666,535.78,527,530.738
1781790300000,530.744,535.01,527.591,530.386
1781791200000,530.365,533.66,528.844,530.986
1781792100000,531.019,536.85,530.405,531.311
1781793000000,531.309,531.354,528.38,528.837
1781793900000,528.813,534.075,528.796,533.461
1781794800000,533.58,539.48,532.3,537.432
1781795700000,537.422,538.445,531.395,531.577
1781796600000,531.598,532.51,526.36,528.397
1781797500000,528.4,534.99,527.24,534.738
1781798400000,534.812,536.69,533.23,533.462
1781799300000,533.486,534.96,532.74,534.556
1781800200000,534.564,534.849,532.755,534.136
1781801100000,534.129,534.657,532.722,534.041
1781802000000,534.055,534.8,532.76,534.285
1781802900000,534.271,534.73,532.938,533.703
1781803800000,533.703,534.542,533.355,534.451
1781804700000,534.444,535.531,533.965,534.175
1781805600000,534.36,534.755,532.314,532.476
1781806500000,532.461,533.71,531.98,533.206
1781807400000,533.203,533.203,530.095,530.145
1781808300000,530.164,531.63,529.311,531.319
1781809200000,531.313,531.669,530.193,531.108
1781810100000,531.13,534.145,530.69,531.07
1781811000000,531.113,533.74,530.62,533.596
1781811900000,539.48,539.59,536.83,537.18
1781812800000,537.291,537.323,536.247,536.861
1781813700000,536.863,536.95,536.51,536.75
1781814600000,536.75,537,536.49,536.734
1781815500000,536.732,537.185,536.5,536.785
1781816400000,536.785,537.548,536.785,537.356
1781817300000,537.355,537.725,537.156,537.521
1781818200000,537.517,538.5,537.5,538.5
1781819100000,538.5,539.15,538.5,539.11
1781820000000,539.111,539.28,537.642,537.642
1781820900000,537.635,537.946,537.129,537.5
1781821800000,537.5,537.5,535.8,536.12
1781822700000,536.129,536.495,535.8,535.84
1781823600000,535.842,537.055,535.77,536.399
1781824500000,536.4,536.799,536.096,536.205
1781825400000,536.205,536.9,536.145,536.696
1781826300000,536.697,537,536.345,536.633
1781827200000,536.663,537.01,536.6,536.6
1781829000000,536.6,536.6,536.6,536.6
1781837100000,536.6,536.6,536.56,536.56
1781874000000,536.51,536.51,535.94,535.94
1781883900000,535.9,535.9,535.9,535.9
1781930700000,536.28,536.28,536.28,536.28
1781931600000,535.9,535.9,535.9,535.9
1781960400000,535.87,535.87,535.87,535.87
1782041400000,536.31,536.31,535.8,535.8
1782046800000,535.8,535.8,535.8,535.8
1782061200000,535.8,535.8,535.78,535.78
1782086400000,522.87,536,522.87,527.29
1782087300000,527.29,534.51,526.56,533.01
1782088200000,533.44,533.8,529.99,531.53
1782089100000,531.52,535.5,531.51,535.36
1782090000000,535.57,535.9,533.55,534.15
1782090900000,533.87,534.99,531.56,531.56
1782091800000,531.56,532.68,530.95,531.5
1782092700000,531.5,532.4,530.99,531
1782093600000,531.02,533.01,531.02,531.51
1782094500000,531.18,532.22,531.17,531.48
1782095400000,531.4,531.99,530.91,531.41
1782096300000,530.93,531.61,530.23,531.26
1782097200000,531.31,531.31,530.07,530.29
1782098100000,530.44,531.51,530.43,531.4
1782099000000,531.69,532.21,531.5,531.51
1782099900000,532,532.25,530.56,530.62
1782100800000,531.32,531.95,531,531.44
1782101700000,531.01,531.51,530.62,530.72
1782102600000,530.71,531,530.06,530.13
1782103500000,530.14,531.56,530.14,531
1782104400000,531.31,533.45,531.19,533.35
1782105300000,532.75,533.83,532.75,533.39
1782106200000,533.39,533.74,532.97,533.01
1782107100000,533.02,533.49,532.25,533.04
1782108000000,533.17,533.99,533.17,533.7
1782108900000,533.74,536.01,533.52,536
1782109800000,535.66,537.71,535.25,537.37
1782110700000,537.14,538.01,536.99,537.9
1782111600000,537.92,540.84,537.39,540.58
1782112500000,540.58,541.77,539.72,540.28
1782113400000,540.26,540.26,538,538.44
1782114300000,538.53,539.26,538.42,539.23
1782115200000,536.809,539.435,535.857,536.789
1782116100000,536.789,538.06,536.667,537.75
1782117000000,537.75,538.355,537.75,538.06
1782117900000,538.06,538.46,537.96,538.46
1782118800000,538.467,539.5,537.985,539.25
1782119700000,539.25,539.279,539.1,539.1
1782120600000,539.1,539.278,539.04,539.122
1782121500000,539.121,539.3,538.901,539.3
1782122400000,539.3,539.3,539.3,539.3
1782123300000,539.3,539.395,539.13,539.13
1782124200000,539.13,539.13,538.15,538.71
1782125100000,538.71,539.159,538.246,538.25
1782126000000,538.25,541.596,537.931,539.701
1782126900000,539.7,540.742,539.156,540.594
1782127800000,540.595,540.966,539.844,539.864
1782128700000,539.864,539.973,539.111,539.543
1782129600000,539.599,540.594,539.599,540.594
1782130500000,540.595,542.964,539.963,542.964
1782131400000,542.971,543.556,542.37,542.7
1782132300000,542.7,543.345,542.401,542.403
1782133200000,542.435,545.128,542.435,544.19
1782134100000,544.213,545.4,543.008,545.172
1782135000000,545.03,550.41,536.51,541.804
1782135900000,541.99,562.364,541.829,558.022
1782136800000,557.942,558.36,548,548.264
1782137700000,548.194,548.38,543.23,544.435
1782138600000,544.42,544.85,540.69,541.563
1782139500000,541.46,546.44,541.46,545.658
1782140400000,545.593,548.74,544.725,546.663
1782141300000,546.688,548.495,544.41,545.144
1782142200000,545.164,545.861,542.7,543.988
1782143100000,543.961,544.8,537.455,537.721
1782144000000,537.748,541.861,536.88,540.957
1782144900000,540.865,542.65,540.082,542.498
1782145800000,542.502,542.521,539.54,541.714
1782146700000,541.702,545.035,539.99,543.964
1782147600000,543.964,544.761,541.839,542.816
1782148500000,542.853,544.085,542.853,543.537
1782149400000,543.537,544.363,542.74,543.687
1782150300000,543.682,547.06,543.255,545.874
1782151200000,545.845,546.257,545.146,545.627
1782152100000,545.631,546.6,545.14,546.207
1782153000000,546.21,547.615,544.135,544.371
1782153900000,544.379,546.49,544.26,545.251
1782154800000,545.385,547.61,544.645,547.168
1782155700000,547.167,547.28,544.01,544.245
1782156600000,544.238,547.1,544.238,545.185
1782157500000,545.47,552.01,545.239,551.608
1782158400000,551.618,552.784,550.678,552.184
1782159300000,552.172,552.648,551.089,551.225
1782160200000,551.204,551.4,550.527,550.875
1782161100000,550.875,550.9,549.2,549.253
1782162000000,549.238,549.598,549.171,549.598
1782162900000,549.599,549.936,548.515,549.75
1782163800000,549.75,549.798,549.685,549.701
1782164700000,549.701,549.701,549.6,549.6
1782165600000,549.6,550.235,549.062,549.605
1782166500000,549.605,549.88,549.375,549.65
1782167400000,549.65,549.65,546.301,546.929
1782168300000,546.924,547.982,546.3,547.55
1782169200000,547.55,547.55,546.321,546.55
1782170100000,546.55,546.643,545.468,546.63
1782171000000,546.625,547.2,546.35,546.35
1782171900000,546.427,547.25,545.697,546.799
1782172800000,546.89,547.8,543.94,544.04
1782173700000,544.05,544.52,540.03,543.36
1782174600000,543.52,548.07,543.36,548.07
1782175500000,548.99,550.51,545.89,545.89
1782176400000,546.4,548.35,546.4,547.36
1782177300000,547.01,547.01,544.88,544.91
1782178200000,545.01,545.01,541.56,541.8
1782179100000,541.57,544,540,542.57
1782180000000,542.57,543.95,539.74,541.65
1782180900000,542.08,544.01,541.71,542.81
1782181800000,542.78,542.94,540.04,540.04
1782182700000,540.3,540.66,538,538.74
1782183600000,538.72,539.38,536.54,536.54
1782184500000,536.95,538.38,533.75,534.18
1782185400000,533.9,534.98,531.99,534.98
1782186300000,534.97,541.48,533.32,539.95
1782187200000,539.89,540.6,537.3,538.6
1782188100000,538.01,538.58,536.96,537.32
1782189000000,536.89,537.01,535.12,535.75
1782189900000,535.97,536.01,532.49,532.5
1782190800000,532.4,534.89,532.21,533.53
1782191700000,533.53,534.9,531.71,533.32
1782192600000,532.41,534.2,530.49,531.95
1782193500000,531.95,532.29,529.89,530.49
1782194400000,530.02,531.8,528,529.15
1782195300000,529.01,530.75,526.41,526.41
1782196200000,526.59,526.78,523.24,523.55
1782197100000,523.54,525.18,520.98,521.48
1782198000000,521.33,528.18,519.99,526.27
1782198900000,525.65,526.08,521.85,523.99
1782199800000,524.25,524.49,520.41,521.49
1782200700000,521.2,521.96,517.99,518.75
1782201600000,546.799,546.799,517.466,519.007
1782202500000,519.006,519.006,515.5,515.5
1782203400000,515.5,521.505,515.5,518.67
1782204300000,518.67,519.5,518.55,519
1782205200000,519,521.453,518.565,521.453
1782206100000,521.455,523.742,521.25,521.5
1782207000000,521.5,522.1,518.709,518.709
1782207900000,518.682,520.5,517.941,520.5
1782208800000,520.5,520.5,518.44,520.499
1782209700000,520.499,520.5,517.75,517.75
1782210600000,517.75,518.999,514.112,515
1782211500000,515,519.089,515,518.44
1782212400000,518.44,518.926,516,518.286
1782213300000,518.321,519.242,517.026,517.142
1782214200000,517.152,518.38,515.954,517.547
1782215100000,517.506,519.622,517.001,519.298
1782216000000,519.299,521.179,516.934,517.367
1782216900000,517.389,517.679,513.611,514
1782217800000,514,514.108,511.23,512.384
1782218700000,512.362,513.058,510,510.508
1782219600000,510.507,510.507,507.369,509.1
1782220500000,509.1,511.89,506.572,509.116
1782221400000,509.08,518.88,506.91,512.793
1782222300000,512.791,524.88,511.54,523.66
1782223200000,523.525,526.3,519.99,524.814
1782224100000,524.793,525.57,521.51,523.06
1782225000000,523.09,526.46,520.31,522.133
1782225900000,522.169,525.28,518.881,522.197
1782226800000,522.187,524.01,518.67,519.408
1782227700000,519.405,520.54,516.785,517.923
1782228600000,517.935,521.168,517.757,518.947
1782229500000,518.924,522.51,517.51,522.306
1782230400000,522.303,528.41,521.75,527.437
1782231300000,527.437,527.99,524.3,526.044
1782232200000,526.036,526.315,524.1,525.368
1782233100000,525.356,525.356,520.29,522.165
1782234000000,522.167,524.317,520.19,523.019
1782234900000,522.935,524.99,521.626,524.065
1782235800000,524.103,524.5,521.841,522.181
1782236700000,522.173,522.43,518.859,518.859
1782237600000,518.854,521,518.25,520.268
1782238500000,520.266,520.85,519.1,520.135
1782239400000,519.79,520.246,516.17,516.267
1782240300000,516.21,516.78,513.64,515.644
1782241200000,515.645,521.24,515.15,518.498
1782242100000,518.26,519.99,515.31,519.859
1782243000000,519.834,521.23,517.764,518.654
1782243900000,518.58,520.53,516.464,519.56
1782244800000,519.879,522.375,518.678,522.152
1782245700000,522.153,523.124,521.789,523.086
1782246600000,523.093,523.122,521.102,521.798
1782247500000,521.799,522.05,520.8,521.578
1782248400000,521.577,522.52,521.375,522.52
1782249300000,522.534,522.6,521,521
1782250200000,521,522.073,521,521.825
1782251100000,521.825,522.005,521.515,521.515
1782252000000,521.515,522.998,521.018,522.584
1782252900000,522.587,522.999,519.546,520.131
1782253800000,520.117,520.5,516.94,516.94
1782254700000,516.934,519.496,516.9,518.47
1782255600000,518.47,519.499,516.617,519.309
1782256500000,519.308,520.386,519.267,520.157
1782257400000,520.223,520.743,519.17,519.56
1782258300000,519.566,522.848,519.566,521.426
1782259200000,521.437,525.28,521.437,524
1782260100000,524.29,527.16,524.17,525.8
1782261000000,525.59,526.8,525.08,526.01
1782261900000,526.1,526.7,524.62,525.5
1782262800000,525.66,527.56,523.3,526.18
1782263700000,526.8,528,525.22,527.41
1782264600000,526.99,529.01,526.91,527.32
1782265500000,527.4,527.49,526.02,526.16
1782266400000,526.2,526.51,524.98,526.03
1782267300000,526.23,526.23,524.65,525.46
1782268200000,525.79,526.24,522.77,523
1782269100000,523,523.06,518,518
1782270000000,517.99,521.58,517.07,521.19
1782270900000,521.15,523.55,519.11,523.02
1782271800000,522.76,523.4,522.5,522.62
1782272700000,522.62,522.62,520.07,521.32
1782273600000,521.38,521.38,519.21,519.21
1782274500000,519.8,520.01,517.99,518.75
1782275400000,518.89,522.63,518.89,521.77
1782276300000,521.99,523.51,521.66,523.48
1782277200000,523.48,524.87,523,524.36
1782278100000,524.39,526.7,524.29,525.05
1782279000000,525.71,529.01,525.36,528
1782279900000,527.98,529.21,527.2,529.21
1782280800000,528.21,528.86,527.26,528.65
1782281700000,528.7,529.08,527.41,528.77
1782282600000,528.89,530.5,528.89,530
1782283500000,529.92,530.87,529.05,530.45
1782284400000,530.44,530.44,528.41,529.47
1782285300000,529.07,529.81,528.35,528.85
1782286200000,528.92,529.12,527.4,527.86
1782287100000,528.33,528.51,527,527.66
1782288000000,522.566,530.335,522.566,530.335
1782288900000,530.335,531.5,529.95,531.5
1782289800000,531.5,531.5,530.5,530.5
1782290700000,530.5,530.5,528.01,528.01
1782291600000,528.01,528.075,527.65,527.65
1782292500000,527.65,527.65,527.65,527.65
1782293400000,527.65,528.49,527.165,527.165
1782294300000,527.165,527.5,527,527
1782295200000,527,528,527,527.96
1782296100000,527.961,527.965,527.4,527.401
1782297000000,527.4,527.4,527.33,527.33
1782297900000,527.33,527.33,527.26,527.26
1782298800000,527.26,527.7,525.025,525.351
1782299700000,525.375,525.496,523.339,524.5
1782300600000,524.5,527,524.5,525.612
1782301500000,525.61,528,525.606,527
1782302400000,527,527.7,526.201,527.115
1782303300000,527.104,528.15,525.093,525.999
1782304200000,525.999,526.525,524.5,525
1782305100000,525,525.174,523.501,523.733
1782306000000,523.778,523.938,519.62,520.619
1782306900000,520.682,523,520.243,520.858
1782307800000,520.851,524.29,509.98,511.405
1782308700000,511.86,523.42,511.392,521.321
1782309600000,521.35,524,518.98,519.362
1782310500000,519.4,520.755,511.96,520.153
1782311400000,520.165,524.31,520.165,521.2
1782312300000,521.03,524.7,516.881,520.058
1782313200000,520.071,521.77,515.333,517.271
1782314100000,517.246,520.065,514.805,519.598
1782315000000,519.628,520.672,517.208,518.76
1782315900000,518.812,522.319,516.745,520.528
1782316800000,520.534,521.83,519.309,520.692
1782317700000,520.63,522.29,520.418,522.04
1782318600000,522.037,522.037,516.498,518.123
1782319500000,518.105,518.105,515.34,516.211
1782320400000,516.216,517.55,512.68,512.686
1782321300000,512.679,513.79,508.34,508.816
1782322200000,508.852,510.99,507.459,509.348
1782323100000,509.358,511.104,507.715,509.014
1782324000000,509.018,511.91,508.992,510.543
1782324900000,510.539,515.69,510.539,515.368
1782325800000,515.361,515.568,510.633,511.648
1782326700000,511.645,511.645,505.51,506.279
1782327600000,506.57,510,503.64,505.137
1782328500000,505.123,511.714,504.52,511.46
1782329400000,511.44,513.99,510.67,511.41
1782330300000,518.36,519.98,518.36,519.26
1782331200000,519.604,530,518.937,528.672
1782332100000,528.61,539.1,528.264,538.968
1782333000000,538.973,539.011,534.118,537.72
1782333900000,537.708,539.337,536.623,537.829
1782334800000,537.819,538.025,534.804,535.71
1782335700000,535.717,537.95,535.465,537.105
1782336600000,537.111,537.9,536.352,537.508
1782337500000,537.485,538.737,537.284,537.875
1782338400000,537.875,539.351,537.5,538.401
1782339300000,538.4,539.148,537.621,538.4
1782340200000,538.4,538.419,537.6,537.853
1782341100000,537.873,537.974,537.02,537.373
1782342000000,537.374,537.758,537.205,537.487
1782342900000,537.489,537.65,537,537.65
1782343800000,537.65,539.025,537.5,539.025
1782344700000,539.025,539.126,538.003,538.675
1782345600000,537.12,537.7,535.79,536.36
1782346500000,536.51,537.16,532.16,532.16
1782347400000,532.68,533,530.11,531.21
1782348300000,531.1,531.1,528.92,530.46
1782349200000,530.49,533.84,530.49,532.99
1782350100000,532.99,533.08,531.66,531.66
1782351000000,532,534.16,530.99,533.99
1782351900000,533.5,535.75,533.19,534.3
1782352800000,534.26,535.45,530.97,531.98
1782353700000,531.21,534.08,530.99,533.98
1782354600000,533.55,534.98,533.31,533.31
1782355500000,533.45,534.06,532.5,533.18
1782356400000,533.19,534.79,533.19,534.12
1782357300000,534.47,535.14,534.09,534.11
1782358200000,534.49,534.72,533.96,534.37
1782359100000,534.12,535.18,533.96,534.4
1782360000000,534.12,534.93,534.09,534.1
1782360900000,534.1,534.32,532.38,532.44
1782361800000,532.58,533.67,531.49,532.51
1782362700000,532.85,535.05,532.63,533.23
1782363600000,533.23,534.18,532.87,533.88
1782364500000,533.74,535.01,533.19,534.31
1782365400000,534.32,536.2,534.01,536.11
1782366300000,536.07,536.07,534.63,534.99
1782367200000,535,535.98,534.61,535.38
1782368100000,535.42,537,535.1,535.21
1782369000000,535.2,535.91,535.1,535.11
1782369900000,535.12,535.82,534.95,535.04
1782370800000,535.65,536.51,535.26,536.37
1782371700000,536.34,538.46,535.99,537.78
1782372600000,538.38,538.51,537.65,538.05
1782373500000,538.46,538.79,537.54,538.17
1782374400000,538.675,540.75,538.505,539.751
1782375300000,539.793,540.379,538.965,539.727
1782376200000,539.748,539.846,538.96,539.4
1782377100000,539.4,539.4,537.995,537.995
1782378000000,537.995,538.995,537.775,538.601
1782378900000,538.6,539.5,537.641,538.056
1782379800000,538.032,540.076,537.915,540.076
1782380700000,540.105,540.241,538.49,539.14
1782381600000,539.14,539.522,538.851,539.3
1782382500000,539.3,539.3,538.35,538.615
1782383400000,538.615,539.64,538.471,539.156
1782384300000,539.173,539.5,538.676,538.676
1782385200000,538.747,543,538.747,541.75
1782386100000,541.75,541.996,539,539.808
1782387000000,539.798,540.433,539,539.667
1782387900000,539.696,540,538.8,539.202
1782388800000,539.206,541.294,538.805,540.628
1782389700000,540.623,540.959,539.522,540.02
1782390600000,540.017,544.383,540.003,544.273
1782391500000,544.278,545.5,543.7,544.2
1782392400000,544.2,544.2,542.416,543.318
1782393300000,543.315,545.071,542.709,544.459
1782394200000,543.77,550.57,531.11,531.414
1782395100000,531.55,533.155,507.22,507.718
1782396000000,508.04,522.872,507.783,515.84
1782396900000,516.294,521.99,513.01,517.806
1782397800000,517.72,522.12,516.1,517.266
1782398700000,517.237,523.49,516.166,519.166
1782399600000,519.5,523.372,515.66,516.036
1782400500000,516.025,520.68,514.1,517.742
1782401400000,517.792,519.648,517.792,519.648
1782402300000,519.66,521.82,518.721,519.164
1782403200000,518.83,529.8,518.83,529.388
1782404100000,529.394,531.38,527.75,528.598
1782405000000,528.588,528.63,522.01,522.219
1782405900000,522.224,525.48,519.981,523.703
1782406800000,523.708,526.9,523.06,526.206
1782407700000,526.196,528.55,523.39,527.717
1782408600000,527.728,530,526.51,527.932
1782409500000,527.935,529.73,525.652,529.441
1782410400000,529.441,530,525.99,528.072
1782411300000,528.06,529.48,526.2,526.664
1782412200000,526.663,526.663,522.13,526.315
1782413100000,526.36,526.36,523.679,525.122
1782414000000,525.39,525.47,521.37,523.055
1782414900000,523.018,525.01,521.69,524.463
1782415800000,524.28,527.88,522.73,526.683
1782416700000,526.675,532.82,523.11,532.609
1782417600000,532.611,537.99,532.383,533.363
1782418500000,533.314,534.5,533.045,533.574
1782419400000,533.574,533.575,531.242,531.242
1782420300000,531.16,532.052,530.6,531.25
1782421200000,531.183,531.675,530.808,530.885
1782422100000,530.885,531.084,529.261,529.55
1782423000000,529.542,529.575,529.03,529.508
1782423900000,529.519,529.575,528.745,529.075
1782424800000,529.171,530.1,527.4,528.014
1782425700000,528.011,529.259,527.225,527.225
1782426600000,527.179,528.388,526.95,528.084
1782427500000,528.07,529.014,527.273,528.751
1782428400000,528.75,530.337,527.704,530.337
1782429300000,530.364,535.472,529.833,534.894
1782430200000,534.895,534.9,531.878,532.514
1782431100000,532.512,532.512,529.65,530.475
1782432000000,529.52,534.06,529.1,532.27
1782432900000,532.24,532.71,527.76,529
1782433800000,528.99,529.69,525.5,527.19
1782434700000,527.12,529.01,525.38,526.11
1782435600000,526.12,527.6,522.61,525.32
1782436500000,525.07,526.51,523.53,523.55
1782437400000,523.53,523.55,521.99,522.54
1782438300000,522.03,523.14,520.01,521.03
1782439200000,521.5,522,518.5,519
1782440100000,519,519.79,517.89,518.63
1782441000000,519.01,520.04,517.05,517.49
1782441900000,517.31,517.31,511.01,514.21
1782442800000,514.2,514.69,510.99,512.98
1782443700000,512.15,512.76,510.82,511
1782444600000,511,512.11,509.99,511.38
1782445500000,511.94,516,511.6,515.61
1782446400000,515.98,516.6,514,516.15
